Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-44,2,14.4403,-1.93459,-805.913,-5460.21,-19.9126,-132.405
-42,2,14.3871,-1.93145,-805.446,-5461.45,-19.1939,-127.565
-40,2,14.277,-1.91825,-804.983,-5462.68,-18.4511,-122.567
-38,2,14.1105,-1.89506,-804.526,-5463.89,-17.6851,-117.418
-36,2,13.8883,-1.862,-804.077,-5465.08,-16.8968,-112.123
-34,2,13.6117,-1.81923,-803.64,-5466.25,-16.0871,-106.689
-32,2,13.2819,-1.76697,-803.215,-5467.38,-15.257,-101.123
-30,2,12.9006,-1.70549,-802.805,-5468.48,-14.4074,-95.4301
-28,2,12.4696,-1.63509,-802.413,-5469.53,-13.5395,-89.6188
-26,2,11.991,-1.55613,-802.039,-5470.54,-12.6542,-83.6956
-24,2,11.4672,-1.46899,-801.687,-5471.49,-11.7526,-77.6678
-22,2,10.9007,-1.37412,-801.357,-5472.39,-10.8359,-71.5428
-20,2,10.2943,-1.27199,-801.052,-5473.23,-9.90525,-65.3283
-18,2,9.65098,-1.16311,-800.772,-5474,-8.96175,-59.0319
-16,2,8.97384,-1.04803,-800.52,-5474.7,-8.00662,-52.6613
-14,2,8.26621,-0.927325,-800.297,-5475.33,-7.04108,-46.2247
-12,2,7.53153,-0.801598,-800.103,-5475.88,-6.06636,-39.7299
-10,2,6.77339,-0.671482,-799.941,-5476.35,-5.08372,-33.1851
-8,2,5.99547,-0.537627,-799.809,-5476.75,-4.09443,-26.5986
-6,2,5.20159,-0.400705,-799.71,-5477.06,-3.09976,-19.9785
-4,2,4.3956,-0.261402,-799.645,-5477.29,-2.10102,-13.3333
-2,2,3.58144,-0.120416,-799.612,-5477.43,-1.09949,-6.67124
0,2,2.76307,0.0215487,-799.613,-5477.49,-0.0964884,-0.000752496
2,2,1.94448,0.163782,-799.647,-5477.46,0.906682,6.66976
4,2,1.12966,0.305575,-799.715,-5477.35,1.90871,13.3319
6,2,0.322575,0.446221,-799.816,-5477.15,2.9083,19.9773
8,2,-0.472839,0.58502,-799.95,-5476.86,3.90413,26.5975
10,2,-1.25271,0.721283,-800.116,-5476.5,4.89493,33.1843
12,2,-2.01326,0.854338,-800.313,-5476.05,5.87939,39.7294
14,2,-2.75076,0.983527,-800.541,-5475.53,6.85626,46.2245
16,2,-3.46165,1.10822,-800.798,-5474.93,7.82426,52.6616
18,2,-4.14246,1.22779,-801.084,-5474.26,8.78217,59.0325
20,2,-4.78989,1.34168,-801.397,-5473.51,9.72875,65.3295
22,2,-5.4008,1.44932,-801.735,-5472.71,10.6628,71.5446
24,2,-5.97222,1.55019,-802.097,-5471.84,11.5832,77.6701
26,2,-6.50137,1.64381,-802.481,-5470.91,12.4886,83.6985
28,2,-6.98571,1.72975,-802.886,-5469.93,13.3782,89.6224
30,2,-7.42287,1.80758,-803.309,-5468.9,14.2506,95.4344
32,2,-7.81076,1.87696,-803.749,-5467.83,15.1048,101.128
34,2,-8.1475,1.93755,-804.203,-5466.72,15.9399,106.695
36,2,-8.43147,1.9891,-804.669,-5465.58,16.7548,112.13
38,2,-8.66131,2.03137,-805.146,-5464.41,17.5485,117.425
40,2,-8.83592,2.06418,-805.63,-5463.22,18.32,122.576
42,2,-8.95446,2.0874,-806.119,-5462.02,19.0686,127.574
44,2,-9.0164,2.10095,-806.612,-5460.8,19.7933,132.415
46,2,-9.02144,2.10479,-807.106,-5459.59,20.4933,137.093
48,2,-8.96959,2.09893,-807.598,-5458.37,21.1677,141.602
50,2,-8.86113,2.08344,-808.086,-5457.17,21.8159,145.937
52,2,-8.69661,2.05843,-808.567,-5455.98,22.4371,150.093
54,2,-8.47686,2.02404,-809.041,-5454.8,23.0306,154.065
56,2,-8.20297,1.98048,-809.503,-5453.66,23.5958,157.848
58,2,-7.8763,1.92799,-809.953,-5452.55,24.1321,161.439
60,2,-7.49848,1.86687,-810.387,-5451.47,24.6389,164.832
62,2,-7.07137,1.79743,-810.804,-5450.44,25.1156,168.025
64,2,-6.59707,1.72004,-811.202,-5449.45,25.5618,171.013
66,2,-6.07792,1.63511,-811.579,-5448.52,25.9771,173.794
68,2,-5.51647,1.54309,-811.933,-5447.64,26.3609,176.363
70,2,-4.91549,1.44443,-812.262,-5446.82,26.7129,178.719
72,2,-4.27793,1.33965,-812.565,-5446.07,27.0328,180.858
74,2,-3.60691,1.22928,-812.84,-5445.39,27.3201,182.779
76,2,-2.90573,1.11388,-813.087,-5444.78,27.5747,184.479
78,2,-2.17782,0.994022,-813.303,-5444.24,27.7963,185.955
80,2,-1.42677,0.870316,-813.488,-5443.78,27.9847,187.208
82,2,-0.656235,0.743378,-813.641,-5443.4,28.1397,188.234
84,2,0.129994,0.613843,-813.762,-5443.1,28.261,189.034
86,2,0.928068,0.482355,-813.849,-5442.89,28.3487,189.606
88,2,1.73408,0.349571,-813.902,-5442.76,28.4027,189.949
90,2,2.54408,0.216149,-813.922,-5442.71,28.4228,190.064
92,2,3.3541,0.0827536,-813.907,-5442.75,28.409,189.949
94,2,4.16018,-0.0499515,-813.858,-5442.87,28.3615,189.606
96,2,4.95836,-0.181306,-813.776,-5443.08,28.2801,189.035
98,2,5.74475,-0.310656,-813.66,-5443.37,28.165,188.235
100,2,6.51548,-0.437355,-813.512,-5443.74,28.0164,187.209
102,2,7.26679,-0.56077,-813.331,-5444.19,27.8342,185.957
104,2,7.99498,-0.680282,-813.119,-5444.71,27.6188,184.48
106,2,8.6965,-0.79529,-812.877,-5445.32,27.3704,182.781
108,2,9.36791,-0.905213,-812.606,-5445.99,27.0891,180.86
110,2,10.0059,-1.00949,-812.308,-5446.73,26.7752,178.721
112,2,10.6074,-1.1076,-811.983,-5447.54,26.4291,176.366
114,2,11.1693,-1.19903,-811.634,-5448.41,26.0511,173.797
116,2,11.6891,-1.28331,-811.261,-5449.34,25.6417,171.016
118,2,12.164,-1.35999,-810.868,-5450.31,25.2011,168.028
120,2,12.5918,-1.42869,-810.455,-5451.34,24.7299,164.836
122,2,12.9703,-1.48902,-810.025,-5452.41,24.2285,161.443
124,2,13.2978,-1.54067,-809.579,-5453.51,23.6975,157.853
126,2,13.5725,-1.58334,-809.121,-5454.65,23.1375,154.07
128,2,13.7931,-1.61679,-808.651,-5455.81,22.549,150.098
130,2,13.9586,-1.64083,-808.173,-5457,21.9327,145.943
132,2,14.068,-1.6553,-807.689,-5458.2,21.2892,141.608
134,2,14.1209,-1.6601,-807.201,-5459.4,20.6193,137.099
136,2,14.117,-1.65515,-806.711,-5460.61,19.9238,132.422
138,2,14.0562,-1.64046,-806.221,-5461.82,19.2034,127.581
140,2,13.9388,-1.61606,-805.735,-5463.02,18.4589,122.583
142,2,13.7655,-1.58203,-805.254,-5464.2,17.6913,117.433
144,2,13.537,-1.53851,-804.781,-5465.36,16.9013,112.138
146,2,13.2544,-1.48568,-804.317,-5466.5,16.09,106.704
148,2,12.9191,-1.42376,-803.866,-5467.6,15.2583,101.137
150,2,12.5327,-1.35303,-803.429,-5468.67,14.4072,95.4442
152,2,12.097,-1.27381,-803.008,-5469.69,13.5378,89.6326
