Phi[deg],Theta[deg],re(rEX)[mV],im(rEX)[mV],re(rEY)[mV],im(rEY)[mV],re(rEZ)[mV],im(rEZ)[mV]
-72,2,44.157,-17.6253,-159.877,73.0059,-5.78627,2.61484
-70,2,48.9861,-19.5457,-158.078,72.1058,-5.77238,2.59958
-68,2,53.7544,-21.4419,-156.099,71.1149,-5.75735,2.58305
-66,2,58.456,-23.3117,-153.941,70.0345,-5.74125,2.56533
-64,2,63.0851,-25.1527,-151.606,68.8659,-5.72412,2.54651
-62,2,67.6363,-26.9627,-149.098,67.6105,-5.70603,2.52668
-60,2,72.1038,-28.7396,-146.42,66.2699,-5.68704,2.50596
-58,2,76.4823,-30.4811,-143.575,64.8456,-5.66722,2.48443
-56,2,80.7664,-32.1852,-140.566,63.3395,-5.64665,2.46221
-54,2,84.9509,-33.8496,-137.398,61.7533,-5.62539,2.43942
-52,2,89.0307,-35.4726,-134.073,60.089,-5.60352,2.41616
-50,2,93.0009,-37.0519,-130.596,58.3486,-5.58113,2.39257
-48,2,96.8565,-38.5858,-126.972,56.5343,-5.55828,2.36875
-46,2,100.593,-40.0723,-123.204,54.6483,-5.53506,2.34483
-44,2,104.206,-41.5095,-119.297,52.6928,-5.51156,2.32094
-42,2,107.69,-42.8959,-115.257,50.6702,-5.48784,2.29719
-40,2,111.042,-44.2296,-111.087,48.5831,-5.464,2.27371
-38,2,114.258,-45.509,-106.793,46.434,-5.44012,2.25062
-36,2,117.333,-46.7326,-102.38,44.2254,-5.41628,2.22803
-34,2,120.264,-47.8988,-97.8539,41.9601,-5.39256,2.20607
-32,2,123.047,-49.0062,-93.2197,39.6409,-5.36903,2.18486
-30,2,125.679,-50.0535,-88.4832,37.2705,-5.34578,2.16449
-28,2,128.157,-51.0393,-83.6501,34.8519,-5.32288,2.14508
-26,2,130.477,-51.9625,-78.7264,32.388,-5.3004,2.12673
-24,2,132.637,-52.8219,-73.718,29.8818,-5.27841,2.10954
-22,2,134.634,-53.6164,-68.631,27.3364,-5.25699,2.09359
-20,2,136.466,-54.3451,-63.4717,24.7548,-5.23619,2.07899
-18,2,138.13,-55.0071,-58.2463,22.1402,-5.21608,2.06579
-16,2,139.625,-55.6016,-52.9613,19.4959,-5.19671,2.05409
-14,2,140.948,-56.1278,-47.6229,16.8249,-5.17814,2.04394
-12,2,142.098,-56.5851,-42.2378,14.1307,-5.16042,2.03541
-10,2,143.074,-56.9729,-36.8126,11.4163,-5.14358,2.02854
-8,2,143.874,-57.2907,-31.3537,8.68527,-5.12768,2.02338
-6,2,144.498,-57.5382,-25.868,5.94079,-5.11275,2.01996
-4,2,144.944,-57.715,-20.362,3.18624,-5.09882,2.0183
-2,2,145.212,-57.8209,-14.8426,0.424965,-5.08591,2.01844
0,2,145.302,-57.8559,-9.31638,-2.33966,-5.07405,2.02037
2,2,145.213,-57.8198,-3.79014,-5.10428,-5.06325,2.0241
4,2,144.946,-57.7127,1.72937,-7.86553,-5.05352,2.02962
6,2,144.502,-57.5348,7.23544,-10.62,-5.04488,2.03692
8,2,143.879,-57.2862,12.7213,-13.3644,-5.03731,2.04596
10,2,143.081,-56.9673,18.1804,-16.0954,-5.03082,2.05672
12,2,142.106,-56.5784,23.6059,-18.8097,-5.0254,2.06915
14,2,140.957,-56.1201,28.9913,-21.5038,-5.02104,2.08321
16,2,139.635,-55.5929,34.3299,-24.1746,-5.01771,2.09883
18,2,138.142,-54.9975,39.6154,-26.8189,-5.0154,2.11596
20,2,136.478,-54.3345,44.8411,-29.4333,-5.01408,2.13452
22,2,134.648,-53.605,50.0009,-32.0147,-5.01371,2.15442
24,2,132.652,-52.8096,55.0883,-34.56,-5.01426,2.17559
26,2,130.492,-51.9494,60.0971,-37.066,-5.01569,2.19793
28,2,128.173,-51.0255,65.0214,-39.5298,-5.01797,2.22134
30,2,125.696,-50.0391,69.855,-41.9482,-5.02103,2.24573
32,2,123.065,-48.9912,74.592,-44.3185,-5.02484,2.27097
34,2,120.282,-47.8833,79.2268,-46.6376,-5.02934,2.29696
36,2,117.352,-46.7166,83.7536,-48.9028,-5.03448,2.32359
38,2,114.277,-45.4927,88.1669,-51.1112,-5.04021,2.35072
40,2,111.062,-44.213,92.4614,-53.2603,-5.04645,2.37825
42,2,107.71,-42.8791,96.6318,-55.3473,-5.05316,2.40604
44,2,104.226,-41.4926,100.673,-57.3699,-5.06027,2.43397
46,2,100.613,-40.0552,104.58,-59.3253,-5.06773,2.46191
48,2,96.8771,-38.5687,108.349,-61.2114,-5.07546,2.48973
50,2,93.0215,-37.0349,111.974,-63.0258,-5.08341,2.5173
52,2,89.0513,-35.4557,115.451,-64.7663,-5.09151,2.54451
54,2,84.9713,-33.833,118.776,-66.4308,-5.09971,2.57122
56,2,80.7865,-32.1688,121.945,-68.0172,-5.10793,2.59731
58,2,76.5021,-30.4651,124.954,-69.5236,-5.11613,2.62267
60,2,72.1233,-28.724,127.799,-70.9482,-5.12424,2.64717
62,2,67.6553,-26.9476,130.478,-72.2893,-5.1322,2.6707
64,2,63.1037,-25.1381,132.986,-73.5451,-5.13997,2.69315
66,2,58.474,-23.2977,135.32,-74.7142,-5.14748,2.71442
68,2,53.7717,-21.4286,137.479,-75.7952,-5.1547,2.73441
70,2,49.0028,-19.5331,139.458,-76.7867,-5.16156,2.75304
72,2,44.1728,-17.6135,141.257,-77.6875,-5.16803,2.7702
74,2,39.2879,-15.6722,142.871,-78.4966,-5.17407,2.78582
76,2,34.3538,-13.7114,144.301,-79.2129,-5.17964,2.79984
78,2,29.3766,-11.7335,145.543,-79.8355,-5.18471,2.81219
80,2,24.3623,-9.74103,146.597,-80.3638,-5.18924,2.8228
82,2,19.3172,-7.73632,147.461,-80.797,-5.19322,2.83163
84,2,14.2472,-5.7218,148.134,-81.1347,-5.19662,2.83865
86,2,9.15861,-3.69992,148.615,-81.3764,-5.19942,2.84382
88,2,4.0576,-1.67313,148.904,-81.5218,-5.20161,2.84711
90,2,-1.04964,0.356117,149,-81.5708,-5.20319,2.84851
92,2,-6.15687,2.38536,148.903,-81.5232,-5.20414,2.84803
94,2,-11.2579,4.41215,148.614,-81.3792,-5.20448,2.84565
96,2,-16.3465,6.43402,148.132,-81.139,-5.2042,2.8414
98,2,-21.4164,8.44854,147.458,-80.8027,-5.20332,2.83529
100,2,-26.4616,10.4532,146.593,-80.3709,-5.20184,2.82736
102,2,-31.4758,12.4457,145.539,-79.844,-5.1998,2.81765
104,2,-36.453,14.4236,144.296,-79.2228,-5.1972,2.80619
106,2,-41.3871,16.3843,142.866,-78.5079,-5.19408,2.79306
108,2,-46.2721,18.3257,141.25,-77.7002,-5.19047,2.7783
110,2,-51.102,20.2453,139.451,-76.8007,-5.18639,2.762
112,2,-55.871,22.1408,137.471,-75.8105,-5.1819,2.74423
114,2,-60.5732,24.0099,135.312,-74.7309,-5.17702,2.72507
116,2,-65.203,25.8502,132.976,-73.563,-5.17181,2.70461
118,2,-69.7546,27.6597,130.468,-72.3084,-5.16631,2.68296
120,2,-74.2226,29.4361,127.789,-70.9686,-5.16057,2.66022
122,2,-78.6014,31.1771,124.943,-69.5453,-5.15465,2.63649
124,2,-82.8859,32.8808,121.933,-68.04,-5.14859,2.61188
126,2,-87.0706,34.545,118.763,-66.4548,-5.14245,2.58651
128,2,-91.1506,36.1676,115.438,-64.7914,-5.13629,2.56051
130,2,-95.1209,37.7468,111.96,-63.052,-5.13017,2.53398
132,2,-98.9765,39.2806,108.335,-61.2387,-5.12415,2.50707
