Phi[deg],Theta[deg],GainTotal
120,12,1.16675
122,12,1.17017
124,12,1.17311
126,12,1.17556
128,12,1.17753
130,12,1.17902
132,12,1.18001
134,12,1.1805
136,12,1.1805
138,12,1.18
140,12,1.17901
142,12,1.17753
144,12,1.17556
146,12,1.1731
148,12,1.17015
150,12,1.16674
152,12,1.16285
154,12,1.1585
156,12,1.15369
158,12,1.14843
160,12,1.14274
162,12,1.13662
164,12,1.13007
166,12,1.12312
168,12,1.11577
170,12,1.10804
172,12,1.09992
174,12,1.09145
176,12,1.08262
178,12,1.07345
180,12,1.06395
-180,14,1.16204
-178,14,1.15013
-176,14,1.13786
-174,14,1.12527
-172,14,1.11236
-170,14,1.09914
-168,14,1.08564
-166,14,1.07187
-164,14,1.05785
-162,14,1.04358
-160,14,1.02909
-158,14,1.01439
-156,14,0.99949
-154,14,0.984409
-152,14,0.969159
-150,14,0.953755
-148,14,0.938211
-146,14,0.922542
-144,14,0.906762
-142,14,0.890884
-140,14,0.874924
-138,14,0.858895
-136,14,0.842811
-134,14,0.826688
-132,14,0.81054
-130,14,0.794381
-128,14,0.778227
-126,14,0.762092
-124,14,0.745993
-122,14,0.729944
-120,14,0.713962
-118,14,0.698062
-116,14,0.682261
-114,14,0.666576
-112,14,0.651023
-110,14,0.635619
-108,14,0.620383
-106,14,0.605331
-104,14,0.590483
-102,14,0.575857
-100,14,0.561472
-98,14,0.547347
-96,14,0.533501
-94,14,0.519955
-92,14,0.506729
-90,14,0.493842
-88,14,0.481316
-86,14,0.469172
-84,14,0.457429
-82,14,0.44611
-80,14,0.435235
-78,14,0.424824
-76,14,0.414899
-74,14,0.405479
-72,14,0.396584
-70,14,0.388233
-68,14,0.380446
-66,14,0.373239
-64,14,0.36663
-62,14,0.360634
-60,14,0.355266
-58,14,0.350539
-56,14,0.346466
-54,14,0.343057
-52,14,0.34032
-50,14,0.338264
-48,14,0.336892
-46,14,0.33621
-44,14,0.336218
-42,14,0.336917
-40,14,0.338305
-38,14,0.340378
-36,14,0.343131
-34,14,0.346556
-32,14,0.350644
-30,14,0.355386
-28,14,0.360769
-26,14,0.366779
-24,14,0.373401
-22,14,0.380621
-20,14,0.388421
-18,14,0.396784
-16,14,0.405689
-14,14,0.41512
-12,14,0.425055
-10,14,0.435475
-8,14,0.446358
-6,14,0.457685
-4,14,0.469434
-2,14,0.481585
0,14,0.494117
2,14,0.507008
4,14,0.520239
6,14,0.533788
8,14,0.547637
10,14,0.561764
12,14,0.576151
14,14,0.590778
16,14,0.605627
18,14,0.620678
20,14,0.635913
22,14,0.651316
24,14,0.666867
26,14,0.68255
28,14,0.698348
30,14,0.714245
32,14,0.730223
34,14,0.746268
36,14,0.762362
38,14,0.778491
40,14,0.79464
42,14,0.810793
44,14,0.826935
46,14,0.843051
48,14,0.859127
50,14,0.875149
52,14,0.891101
54,14,0.906971
56,14,0.922743
58,14,0.938403
60,14,0.953938
62,14,0.969333
64,14,0.984574
66,14,0.999646
68,14,1.01454
70,14,1.02923
72,14,1.04371
74,14,1.05797
76,14,1.07198
78,14,1.08575
80,14,1.09924
82,14,1.11244
84,14,1.12534
86,14,1.13793
88,14,1.15019
90,14,1.1621
92,14,1.17364
94,14,1.1848
96,14,1.19557
98,14,1.20592
100,14,1.21585
102,14,1.22533
104,14,1.23436
106,14,1.2429
108,14,1.25096
110,14,1.25851
112,14,1.26554
114,14,1.27204
116,14,1.27799
118,14,1.28339
120,14,1.28821
122,14,1.29245
124,14,1.29611
126,14,1.29917
128,14,1.30163
130,14,1.30347
132,14,1.30471
134,14,1.30532
136,14,1.30532
138,14,1.30471
140,14,1.30347
142,14,1.30163
144,14,1.29917
146,14,1.29611
148,14,1.29246
150,14,1.28821
152,14,1.28338
154,14,1.27799
156,14,1.27204
158,14,1.26554
160,14,1.2585
162,14,1.25095
164,14,1.24289
166,14,1.23434
168,14,1.22531
170,14,1.21583
172,14,1.20589
174,14,1.19553
176,14,1.18476
178,14,1.17359
180,14,1.16204
-180,16,1.27235
-178,16,1.25804
-176,16,1.24335
-174,16,1.22828
-172,16,1.21287
-170,16,1.19713
-168,16,1.18107
-166,16,1.16473
-164,16,1.1481
-162,16,1.13122
-160,16,1.1141
-158,16,1.09676
-156,16,1.0792
-154,16,1.06146
-152,16,1.04353
-150,16,1.02544
-148,16,1.00721
-146,16,0.988839
-144,16,0.970354
-142,16,0.951765
-140,16,0.933089
